,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,ch,pw,path,s_ase,e_ase,s_osnr,e_osnr,s_gosnr,e_gosnr
2301,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.3625,0.04108865126605023,0.7500007812475586,0.7400928355010801,0.7400928355010801,0.9346821819084895,0.9346821819084895,0.8420804488444427,0.8420804488444427
2302,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.375,0.04108841423066642,0.7500007812475586,0.7402959398909983,0.7402959398909983,0.9346424804193617,0.9346424804193617,0.8426813699941023,0.8426813699941023
2303,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.4,0.04108801964738276,0.7500007812475586,0.7406984375913694,0.7406984375913694,0.9345627070679872,0.9345627070679872,0.8436865124547012,0.8436865124547012
2304,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.4125,0.041087563741237086,0.7500007812475586,0.7409118477219467,0.7409118477219467,0.9345241408598122,0.9345241408598122,0.8448554376013975,0.8448554376013975
2305,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.45,0.04108935373977124,0.7500007812475586,0.7414037287830633,0.7414037287830633,0.9343925563820366,0.9343925563820366,0.8403121448764929,0.8403121448764929
2306,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.4625,0.04109262835741752,0.7500007812475586,0.7414417848025321,0.7414417848025321,0.934335190624026,0.934335190624026,0.8323071292039546,0.8323071292039546
2307,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.475,0.04109388874868277,0.7500007812475586,0.7415744884629948,0.7415744884629948,0.934288005716078,0.934288005716078,0.8293252915053421,0.8293252915053421
2308,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.4875,0.04109456552050141,0.7500007812475586,0.7417346016842568,0.7417346016842568,0.9342437802244213,0.9342437802244213,0.8277458396195649,0.8277458396195649
2309,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.5,0.0410949691442631,0.7500007812475586,0.7419075409185515,0.7419075409185515,0.9342009459527343,0.9342009459527343,0.8268109086401322,0.8268109086401322
2310,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.5125,0.041095208165569795,0.7500007812475586,0.7420882098745962,0.7420882098745962,0.9341589544649699,0.9341589544649699,0.8262597055238209,0.8262597055238209
2311,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.525,0.04109532649042763,0.7500007812475586,0.7422745488228518,0.7422745488228518,0.9341175838803131,0.9341175838803131,0.8259875087865397,0.8259875087865397
2312,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.5375,0.04109533787552679,0.7500007812475586,0.7424659147636505,0.7424659147636505,0.9340767646706707,0.9340767646706707,0.8259613416199906,0.8259613416199906
2313,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.55,0.041095233782898935,0.7500007812475586,0.7426627133877269,0.7426627133877269,0.9340365399855115,0.9340365399855115,0.8262007373801181,0.8262007373801181
2314,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.5625,0.041094976361569044,0.7500007812475586,0.7428667309018352,0.7428667309018352,0.9339971011122322,0.9339971011122322,0.8267942383228238,0.8267942383228238
2315,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.575,0.041094465107159944,0.7500007812475586,0.7430827063975092,0.7430827063975092,0.933958955894735,0.933958955894735,0.8279792448782738,0.8279792448782738
2316,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.5875,0.041093401586854233,0.7500007812475586,0.7433247112045052,0.7433247112045052,0.9339236118767694,0.9339236118767694,0.8304715296291229,0.8304715296291229
2317,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.6,0.04109037550184837,0.7500007812475586,0.7436592663793908,0.7436592663793908,0.9338981888646619,0.9338981888646619,0.8377730261415581,0.8377730261415581
2318,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.6375,0.04109036132210823,0.7500007812475586,0.7442358183941549,0.7442358183941549,0.9337761968658633,0.9337761968658633,0.8378080009399884,0.8378080009399884
2319,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.65,0.04109337902660605,0.7500007812475586,0.7442853964644354,0.7442853964644354,0.9337202864733185,0.9337202864733185,0.8305248020940336,0.8305248020940336
2320,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.6625,0.041094435814975634,0.7500007812475586,0.7444274673377291,0.7444274673377291,0.9336742887154235,0.9336742887154235,0.8280473943145533,0.8280473943145533
2321,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.675,0.04109494275599412,0.7500007812475586,0.7445954623612212,0.7445954623612212,0.9336310798837913,0.9336310798837913,0.8268718736117161,0.8268718736117161
2322,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.6875,0.04109519913010009,0.7500007812475586,0.7447752704906352,0.7447752704906352,0.9335891481374982,0.9335891481374982,0.8262805090924026,0.8262805090924026
2323,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.7,0.04109530629787691,0.7500007812475586,0.744962114733371,0.744962114733371,0.9335479812923606,0.9335479812923606,0.826033928797084,0.826033928797084
2324,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.7125,0.04109530268149148,0.7500007812475586,0.7451541860412372,0.7451541860412372,0.9335073851625171,0.9335073851625171,0.8260422437496749,0.8260422437496749
2325,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.725,0.041095196093044725,0.7500007812475586,0.745351119479138,0.745351119479138,0.9334673202578712,0.9334673202578712,0.8262875022912627,0.8262875022912627
2326,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.7375,0.04109496720521596,0.7500007812475586,0.7455538320400371,0.7455538320400371,0.9334278842530824,0.9334278842530824,0.8268153876761809,0.8268153876761809
2327,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.75,0.04109454757613154,0.7500007812475586,0.7457655631523162,0.7457655631523162,0.9333894230055485,0.9333894230055485,0.8277875264345051,0.8277875264345051
2328,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.7625,0.0410937122253546,0.7500007812475586,0.7459969582258227,0.7459969582258227,0.9333530731241885,0.9333530731241885,0.8297397250196326,0.8297397250196326
2329,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.775,0.04109127565681687,0.7500007812475586,0.7463041274199285,0.7463041274199285,0.9333248202542157,0.9333248202542157,0.8355675967575699,0.8355675967575699
2330,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.8,0.04109088909539109,0.7500007812475586,0.7467063136125341,0.7467063136125341,0.9332456818177784,0.9332456818177784,0.8365111341435306,0.8365111341435306
2331,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.8125,0.041092914822251955,0.7500007812475586,0.746802362570807,0.746802362570807,0.9331949195308775,0.9331949195308775,0.8316247288765981,0.8316247288765981
2332,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.825,0.041093278194960274,0.7500007812475586,0.7469770882685163,0.7469770882685163,0.9331525632104275,0.9331525632104275,0.8307631076109612,0.8307631076109612
2333,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.8375,0.0410930875312425,0.7500007812475586,0.7471780391405529,0.7471780391405529,0.9331130171777826,0.9331130171777826,0.8312146519194586,0.8312146519194586
2334,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.85,0.041092340296912715,0.7500007812475586,0.7474053571908644,0.7474053571908644,0.9330762940646183,0.9330762940646183,0.8329961483998742,0.8329961483998742
2335,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.8625,0.04108992277456336,0.7500007812475586,0.7477118673553824,0.7477118673553824,0.9330480158972339,0.9330480158972339,0.8388933189672675,0.8388933189672675
2336,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.8875,0.04108948019179289,0.7500007812475586,0.7481167795876877,0.7481167795876877,0.9329693057082733,0.9329693057082733,0.8399958090156818,0.8399958090156818
2337,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.9,0.04109146519261242,0.7500007812475586,0.7482145890341967,0.7482145890341967,0.932918823423836,0.932918823423836,0.83510690572772,0.83510690572772
2338,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.9125,0.04109181033717601,0.7500007812475586,0.7483901637013353,0.7483901637013353,0.9328766321151181,0.9328766321151181,0.8342712319841145,0.8342712319841145
2339,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.925,0.04109168689072646,0.7500007812475586,0.7485879618376038,0.7485879618376038,0.9328368188705233,0.9328368188705233,0.8345696447827048,0.8345696447827048
2340,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.9375,0.04109129849052711,0.7500007812475586,0.7487983357077118,0.7487983357077118,0.932798355003672,0.932798355003672,0.8355120292483339,0.8355120292483339
2341,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.95,0.04109067940648851,0.7500007812475586,0.7490196697081758,0.7490196697081758,0.9327610672157263,0.9327610672157263,0.8370251875940062,0.8370251875940062
2342,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.9625,0.04108978832625212,0.7500007812475586,0.7492539368190498,0.7492539368190498,0.9327251639269969,0.9327251639269969,0.8392274669795451,0.8392274669795451
2343,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.975,0.041088492381605966,0.7500007812475586,0.749507464285181,0.749507464285181,0.9326913157280442,0.9326913157280442,0.8424830066929795,0.8424830066929795
2344,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.9875,0.04108642324179576,0.7500007812475586,0.7497977865530714,0.7497977865530714,0.9326613812310124,0.9326613812310124,0.8478159236439486,0.8478159236439486
2345,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1.0,0.04108202134204653,0.7500007812475586,0.7501991662978106,0.7501991662978106,0.9326432253722818,0.9326432253722818,0.8597606876742048,0.8597606876742048
2346,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.025,0.04107948178132222,0.7500007812475586,0.7353366614462732,0.7353366614462732,0.9358367862343415,0.9358367862343415,0.867061185818914,0.867061185818914
2347,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0375,0.04108161404413554,0.7500007812475586,0.735429299502406,0.735429299502406,0.9357848387082037,0.9357848387082037,0.8609102932202267,0.8609102932202267
2348,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0625,0.04108510055665413,0.7500007812475586,0.7356508152677148,0.7356508152677148,0.9356848895005321,0.9356848895005321,0.85131627343653,0.85131627343653
2349,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.075,0.04108839420321838,0.7500007812475586,0.7356892024632465,0.7356892024632465,0.935627103144528,0.935627103144528,0.8427322417027195,0.8427322417027195
2350,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0875,0.041089887981085614,0.7500007812475586,0.7358115219924367,0.7358115219924367,0.9355784112411988,0.9355784112411988,0.8389797281427722,0.8389797281427722
2351,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.1,0.041090839600412425,0.7500007812475586,0.7359591058527387,0.7359591058527387,0.9355324681379454,0.9355324681379454,0.8366323290116755,0.8366323290116755
2352,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.1125,0.041091514749887675,0.7500007812475586,0.7361195682887541,0.7361195682887541,0.9354879325351833,0.9354879325351833,0.8349866593262667,0.8349866593262667
2353,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.125,0.04109200789982072,0.7500007812475586,0.7362885078717871,0.7362885078717871,0.9354443273976195,0.9354443273976195,0.8337947593810583,0.8337947593810583
2354,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.1375,0.04109235725807177,0.7500007812475586,0.7364641464867303,0.7364641464867303,0.9354014597882443,0.9354014597882443,0.8329554998696893,0.8329554998696893
2355,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.15,0.04109257133723099,0.7500007812475586,0.7366460911440479,0.7366460911440479,0.9353592867666519,0.9353592867666519,0.8324432921939661,0.8324432921939661
2356,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.1625,0.04109263006663545,0.7500007812475586,0.7368352834965939,0.7368352834965939,0.9353179098060705,0.9353179098060705,0.8323030493379028,0.8323030493379028
2357,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0.175,0.04109246083141131,0.7500007812475586,0.7370351209465213,0.7370351209465213,0.9352776958406096,0.9352776958406096,0.8327074935985637,0.8327074935985637
